103070,20001202,1,0,0,0.626760563,1,1,1,0,1,1,0,0
103070,20001221,1,0,0,0.626760563,0.880546075,1,1,0,1,0,0,0
103070,20010215,0,1,0,1,0.607508532,1,0,1,0,0,1,0
103070,20010304,0,1,0,0.975352113,0.565941328,0.982219061,0,1,0,0,1,0
103070,20010315,1,0,0,0.626760563,1,1,1,0,0,1,0,0
103070,20010408,0,1,0,0.862676056,0.599310822,0.988963964,0,1,0,0,1,0
103070,20010506,0,1,0,1,0.564520246,0.983108108,0,1,0,0,1,0
103070,20010701,0,1,0,1,0.861660978,0.97972973,0,0,0,0,0,0
103070,20010708,0,1,0,1,0.494872962,1,0,1,0,0,1,0
103070,20010810,0,1,0,0.873239437,0.607508532,1,0,1,0,0,1,0
103070,20010909,0,1,0,0.963028169,0.563757616,0.984234234,0,1,0,0,1,0
103070,20011014,1,0,0,0.867203219,1,0.983741554,0,0,0,0,0,0
103070,20011025,0,1,0,1,0.539249147,1,0,1,0,0,1,0
103070,20011103,0,1,0,1,0.57337884,1,0,1,0,0,0,0
103070,20011115,0,1,0,0.873239437,0.539249147,1,0,1,0,0,1,0
103070,20011212,0,1,0,0.873239437,0.522153553,1,0,1,1,0,0,0
103070,20020111,1,0,0,0.623826291,0.880546075,1,1,0,0,0,0,0
103070,20020207,1,0,0,0.871596244,0.675767918,0.994324324,0,0,1,0,0,0
103070,20020219,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103070,20020221,0,1,0,1,0.603723239,0.996422893,0,1,1,0,1,0
103070,20020322,1,0,0,0.693368545,0.805460751,0.986969112,1,1,0,0,0,0
103070,20020407,1,0,0,0.552425665,0.98890785,0.998933144,1,0,1,1,0,0
103070,20020421,0,1,0,1,0.539249147,1,0,1,1,0,1,0
103070,20020505,0,1,0,1,0.533139743,1,0,1,0,0,1,0
103070,20020609,0,1,0,0.825955734,0.528664169,0.994087838,0,1,0,0,1,0
103070,20020804,0,1,0,0.873239437,0.53907453,1,0,1,0,0,1,0
103070,20020908,0,1,0,1,0.527543388,0.939189189,0,1,0,0,1,0
103070,20021003,0,1,0,0.838028169,0.602285655,0.997104247,0,1,0,0,1,0
103070,20021122,1,0,0,0.838028169,0.979522184,0.994510135,0,0,0,0,0,0
103070,20021208,0,1,0,0.816901408,0.524846828,0.976351351,0,1,0,0,1,0
103070,20030107,0,1,0,1,0.569269346,1,0,0,0,0,0,0
103070,20030209,0,1,0,0.811971831,0.51915055,0.964594595,0,1,0,0,1,0
103070,20030309,0,1,0,0.976525822,0.51827632,0.950900901,0,1,0,0,1,0
103070,20030406,0,1,0,0.812793427,0.516744472,0.961049285,0,1,0,0,1,0
103070,20030604,0,1,0,0.838028169,0.664762833,0.992014742,0,1,0,0,0,0
103070,20030817,0,1,0,0.822535211,0.666275597,0.975051975,0,1,0,0,0,0
103083,20000221,0,1,0,1,0.846416382,1,0,1,1,0,0,0
103083,20000229,1,0,0,0.802816901,0.846416382,1,1,0,1,0,0,0
103083,20000516,0,1,0,1,0.948805461,1,0,0,1,0,0,0
103083,20000530,0,1,0,0.908450704,0.675767918,1,0,1,1,0,0,0
103083,20000619,0,1,0,1,0.846416382,1,0,0,0,0,0,0
103083,20000715,0,1,0,1,0.573297092,1,0,1,0,0,1,0
103083,20000805,0,1,0,0.873239437,0.57337884,1,0,1,0,0,0,0
103083,20001103,0,1,0,1,0.744027304,1,0,1,0,0,0,0
103083,20001116,1,0,0,0.873239437,1,1,0,0,1,0,0,0
103083,20001126,1,0,0,0.873239437,1,1,0,0,1,0,0,0
103083,20001130,1,0,0,0.873239437,1,1,1,0,1,0,0,0
103083,20001221,1,0,0,0.626760563,0.880546075,1,1,0,1,0,0,0
103083,20001222,1,0,0,0.626760563,0.880546075,1,1,0,1,1,0,0
103083,20010107,1,0,0,0.690278928,0.880546075,0.983108108,0,0,0,0,0,0
103083,20010222,0,1,0,1,0.880546075,1,0,0,0,0,0,0
103083,20010418,1,0,0,0.873239437,1,1,0,0,0,0,0,0
103083,20010525,1,0,0,0.873239437,1,1,0,0,1,0,0,0
103083,20010608,0,1,0,0.873239437,0.675767918,1,0,1,1,0,0,0
103083,20010620,1,0,0,0.873239437,1,1,0,0,0,0,0,0
103083,20010710,0,1,0,0.987676056,0.880546075,1,0,0,0,0,0,0
103083,20011007,1,0,0,0.873239437,1,1,0,0,1,0,0,0
103083,20011026,0,1,0,1,0.539249147,1,0,1,0,0,1,0
103083,20011116,0,1,0,0.873239437,0.675767918,1,0,1,0,0,0,0
103083,20011210,1,0,0,0.873239437,0.527697558,1,0,0,1,0,0,0
103083,20011218,0,1,0,0.626760563,0.521934571,1,1,1,1,0,0,0
103083,20020110,1,0,0,0.621789561,0.880546075,1,1,0,0,0,0,0
103083,20020210,0,1,0,0.855130785,0.562948326,0.984234234,0,1,1,0,1,0
103083,20020214,1,0,0,0.867517606,1,0.989864865,0,0,1,0,0,0
103083,20020315,0,1,0,1,0.603511766,0.993243243,0,1,1,0,1,0
103083,20020421,0,1,0,1,0.539249147,1,0,1,1,0,1,0
103083,20020505,0,1,0,1,0.533139743,1,0,1,0,0,1,0
103083,20020517,0,1,0,0.832746479,0.641638225,1,0,1,1,0,0,0
103083,20020520,0,1,0,1,0.636177474,1,0,1,1,0,0,0
103083,20020610,0,1,0,0.838028169,0.670831302,0.997217806,0,1,0,0,0,0
103083,20020617,0,1,0,0.838028169,0.67278157,0.972972973,0,1,0,0,0,0
103083,20020806,0,1,0,0.873239437,0.636518771,1,0,1,0,0,0,0
103083,20021127,1,0,0,0.835387324,0.948805461,1,0,0,0,0,0,0
103083,20030107,0,1,0,1,0.569269346,1,0,0,0,0,0,0
103083,20030204,1,0,0,0.823440644,1,0.973723724,0,0,0,0,0,0
103083,20030505,0,0,1,0.838028169,0.674061433,0.981081081,0,1,0,0,0,0
103083,20030509,0,1,0,0.811619718,0.66552901,0.958333333,0,0,0,0,0,0
103083,20030602,0,1,0,0.801810865,0.662936882,0.98048048,0,1,0,0,0,0
103083,20030724,1,0,0,0.828051643,1,1,0,0,0,0,0,0
103083,20030813,0,1,0,0.816901408,0.653954593,0.993806306,0,1,0,0,0,0
103101,20000229,0,0,1,0.802816901,0.846416382,1,1,0,1,0,0,0
103101,20000318,1,0,0,0.842723005,1,1,1,0,1,0,0,0
103101,20000408,0,1,0,0.908450704,0.846416382,1,0,0,1,0,0,0
103101,20000423,0,1,0,0.983568075,0.936417646,0.988378378,0,0,1,0,0,0
103101,20000521,1,0,0,0.908450704,1,1,0,0,1,0,0,0
103101,20000529,0,1,0,0.908450704,0.675767918,1,0,1,1,0,0,0
103101,20000625,0,0,1,0.991784038,0.846416382,1,0,0,0,0,0,0
103101,20000801,1,0,0,0.521126761,1,1,1,0,0,1,0,0
103101,20001022,0,1,0,1,0.880546075,1,0,0,0,0,0,0
103101,20001102,0,1,0,1,0.744027304,1,0,1,0,0,0,0
103101,20001124,1,0,0,0.873239437,1,1,0,0,1,0,0,0
103101,20001202,1,0,0,0.626760563,1,1,1,0,1,1,0,0
103101,20010129,1,0,0,0.873239437,1,1,0,0,0,0,0,0
103101,20010315,1,0,0,0.626760563,1,1,1,0,0,1,0,0
103101,20010408,0,1,0,0.862676056,0.599310822,0.988963964,0,1,0,0,1,0
103101,20010605,0,1,0,0.873239437,0.675767918,1,0,1,1,0,0,0
103101,20010825,0,1,0,1,1,1,0,0,0,0,0,0
103101,20010910,0,1,0,1,0.675767918,1,0,0,0,0,0,0
103101,20011115,0,1,0,0.873239437,0.539249147,1,0,1,0,0,1,0
103101,20011209,0,1,0,0.861167002,0.531331058,0.981081081,0,1,1,0,1,0
103101,20020210,0,1,0,0.855130785,0.562948326,0.984234234,0,1,1,0,1,0
103101,20020407,1,0,0,0.552425665,0.98890785,0.998933144,1,0,1,1,0,0
103101,20020505,0,1,0,1,0.533139743,1,0,1,0,0,1,0
103101,20020610,0,1,0,0.838028169,0.670831302,0.997217806,0,1,0,0,0,0
103101,20020813,1,0,0,0.623805332,0.639687957,1,1,1,0,1,0,0
103101,20021103,0,1,0,1,0.664228831,0.978378378,0,0,0,0,0,0
103101,20021229,0,1,0,1,0.827645051,0.972651223,0,0,0,0,0,0
103101,20030209,0,1,0,0.811971831,0.51915055,0.964594595,0,1,0,0,1,0
103101,20030309,0,1,0,0.976525822,0.51827632,0.950900901,0,1,0,0,1,0
103101,20030504,0,1,0,0.838028169,0.527813738,0.995656371,0,1,0,0,1,0
103180,20000122,0,1,0,0.908450704,0.782095038,1,0,1,1,0,0,0
103180,20000501,0,0,1,1,0.948805461,1,0,0,1,0,0,0
103180,20000702,0,1,0,0.98028169,0.832764505,0.981981982,0,0,0,0,0,0
103180,20000827,0,1,0,1,0.846416382,1,0,0,0,0,0,0
103180,20001015,1,0,0,0.873239437,1,1,0,0,0,0,0,0
103180,20001220,0,0,1,0.873239437,1,1,1,0,1,0,0,0
103180,20010115,0,0,1,1,0.880546075,1,0,0,1,0,0,0
103180,20010310,0,1,0,1,0.880546075,1,0,0,0,0,0,0
103180,20010409,0,1,0,0.873239437,0.812286689,1,0,1,0,0,0,0
103180,20010622,0,1,0,1,0.880546075,1,0,0,0,0,0,0
103180,20010708,0,1,0,1,0.494872962,1,0,1,0,0,1,0
103180,20011102,0,1,0,1,0.57337884,1,0,1,0,0,0,0
103180,20020120,1,0,0,0.870422535,0.989761092,0.985810811,0,0,0,0,0,0
103180,20020316,0,1,0,1,0.604062746,0.99535473,0,1,1,0,1,0
103180,20020429,0,1,0,1,0.641638225,1,0,1,0,0,0,0
103180,20020707,0,1,0,1,0.531778536,0.989085239,0,1,0,0,1,0
103180,20020825,0,1,0,0.863849765,0.80058508,0.984555985,1,0,0,0,0,0
103180,20021016,0,1,0,1,0.649869504,0.981418919,0,1,1,0,0,0
103180,20021110,0,1,0,1,0.527576218,0.966216216,0,1,0,0,1,0
103180,20030112,0,1,0,0.983568075,0.559239395,0.969594595,0,0,0,0,0,0
103180,20030218,1,0,0,0.81971831,0.940273038,1,0,0,0,0,0,0
103180,20030309,0,1,0,0.976525822,0.51827632,0.950900901,0,1,0,0,1,0
103180,20030325,1,0,0,0.615258216,1,1,1,0,0,1,0,0
103180,20030628,0,1,0,1,0.792491468,0.982732733,0,0,0,0,0,0
103180,20030727,1,0,0,0.802425665,0.982935154,0.975675676,0,0,0,0,0,0
103191,20000201,0,0,1,0.908450704,1,1,1,0,1,0,0,0
103191,20000302,0,0,1,0.802816901,0.846416382,1,1,0,1,0,0,0
103191,20000518,0,0,1,0.908450704,1,1,0,0,1,0,0,0
103191,20000608,0,0,1,0.908450704,0.812286689,1,0,1,0,0,0,0
103191,20000727,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103191,20001024,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103191,20001107,0,0,1,1,0.744027304,1,0,1,0,0,0,0
103191,20001120,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103191,20001201,0,0,1,0.873239437,1,0.998648649,1,0,1,0,0,0
103191,20001218,0,0,1,0.873239437,0.812286689,1,0,0,1,0,0,0
103191,20001226,0,0,1,0.626760563,0.880546075,1,0,0,0,0,0,0
103191,20010122,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103191,20010215,0,0,1,1,0.607508532,1,0,1,0,0,1,0
103191,20010226,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103191,20010305,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103191,20010321,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103191,20010602,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103191,20010709,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103191,20010719,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103191,20010816,0,0,1,1,0.778156997,1,0,1,0,0,0,0
103191,20010906,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103191,20010921,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103191,20011016,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103191,20011030,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103191,20011110,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103191,20011127,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103191,20011231,0,0,1,0.623728482,0.874857793,0.998310811,0,0,0,0,0,0
103191,20020109,0,0,1,0.617464789,1,0.983108108,1,0,0,0,0,0
103191,20020213,0,0,1,0.873239437,0.673440894,0.993693694,0,1,1,0,0,0
103191,20020313,0,0,1,1,0.876753887,0.985521236,0,1,1,0,0,0
103191,20020331,0,0,1,0.873239437,0.794734276,0.986908784,0,1,0,0,0,0
103191,20020517,0,0,1,0.832746479,0.641638225,1,0,1,1,0,0,0
103191,20020614,0,0,1,0.838028169,0.670199389,0.987451737,0,1,0,0,0,0
103191,20020716,0,0,1,1,0.812286689,0.98536036,0,0,0,0,0,0
103191,20020730,0,0,1,0.873239437,1,0.988175676,0,0,0,0,0,0
103191,20021015,0,0,1,0.8138833,0.940273038,0.972679201,0,0,1,0,0,0
103191,20021024,0,1,0,1,0.675767918,0.98034398,0,0,1,0,0,0
103191,20021120,0,0,1,0.812206573,0.97337884,0.984555985,0,0,0,0,0,0
103191,20021213,0,0,1,0.838028169,0.662969283,0.974420849,0,0,0,0,0,0
103191,20021229,0,0,1,1,0.827645051,0.972651223,0,0,0,0,0,0
103191,20030122,0,0,1,0.810446009,1,0.995870871,0,0,0,0,0,0
103191,20030212,0,0,1,0.827967807,1,0.995173745,0,0,0,0,0,0
103191,20030306,0,0,1,1,0.831789371,0.978228228,0,1,0,0,0,0
103191,20030415,0,0,1,0.831866197,1,1,0,0,0,0,0,0
103191,20030512,1,0,0,0.838028169,0.675767918,0.988513514,0,0,0,0,0,0
103191,20030609,0,0,1,0.838028169,0.668786845,0.99268018,0,1,0,0,0,0
103191,20030711,0,0,1,0.933098592,0.812286689,0.981572482,0,0,0,0,0,0
103191,20030721,0,0,1,0.829812207,0.986348123,0.985135135,0,0,0,0,0,0
103191,20030801,0,0,1,0.838028169,1,0.974662162,0,0,0,0,0,0
103191,20030811,0,0,1,0.794014085,0.656850317,0.976351351,0,1,0,0,0,0
103228,20000120,1,0,0,0.908450704,1,1,0,0,1,0,0,0
103228,20000130,0,0,1,0.908450704,1,1,1,0,1,0,0,0
103228,20000323,1,0,0,0.891805378,0.989761092,0.971437346,1,0,1,0,0,0
103228,20000503,0,0,1,1,0.948805461,1,0,0,1,0,0,0
103228,20000529,0,1,0,0.908450704,0.675767918,1,0,1,1,0,0,0
103228,20000620,0,0,1,1,0.846416382,1,0,0,0,0,0,0
103228,20000704,0,0,1,1,0.846416382,1,0,0,0,0,0,0
103228,20000817,0,0,1,1,0.846416382,1,0,0,1,0,0,0
103228,20000913,0,0,1,1,0.846416382,1,0,0,0,0,0,0
103228,20001009,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103228,20001101,0,0,1,1,0.744027304,1,0,1,0,0,0,0
103228,20001124,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103228,20001208,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103228,20001222,1,0,0,0.626760563,0.880546075,1,1,0,1,1,0,0
103228,20010226,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103228,20010328,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103228,20010423,0,0,1,1,0.866894198,0.976351351,0,0,0,0,0,0
103228,20010509,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103228,20010528,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103228,20010605,0,1,0,0.873239437,0.675767918,1,0,1,1,0,0,0
103228,20010715,0,0,1,0.989939638,0.861134812,0.989527027,0,0,0,0,0,0
103228,20011018,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103228,20011025,0,1,0,1,0.539249147,1,0,1,0,0,1,0
103228,20011125,0,0,1,0.856338028,0.662116041,0.983108108,0,1,1,0,0,0
103228,20011218,0,1,0,0.626760563,0.521934571,1,1,1,1,0,0,0
103228,20020204,0,1,0,0.846076459,0.671379815,1,0,1,1,0,0,0
103228,20020221,0,1,0,1,0.603723239,0.996422893,0,1,1,0,1,0
103228,20020310,0,0,1,0.990140845,0.819843979,0.992117117,0,0,1,0,0,0
103228,20020411,0,0,1,0.873239437,1,1,1,0,0,0,0,0
103228,20020509,0,1,0,1,0.640358362,1,0,1,0,0,0,0
103228,20020604,0,0,1,0.838028169,1,0.993243243,0,0,0,0,0,0
103228,20020614,0,1,0,0.838028169,0.670199389,0.987451737,0,1,0,0,0,0
103228,20020708,0,0,1,1,0.675767918,1,0,1,0,0,0,0
103228,20020908,0,1,0,1,0.527543388,0.939189189,0,1,0,0,1,0
103228,20021118,0,0,1,1,0.670932878,1,0,0,0,0,0,0
103228,20021215,1,0,0,0.824823944,0.642569035,0.986861862,0,0,0,0,0,0
103228,20021228,0,0,1,1,0.83985298,0.973648649,0,0,0,0,0,0
103228,20030113,0,0,1,1,0.57337884,1,0,0,0,0,0,0
103228,20030125,0,0,1,0.830633803,0.980887372,0.997401247,0,0,0,0,0,0
103228,20030304,0,0,1,1,0.819567691,1,0,1,0,0,0,0
103228,20030407,0,0,1,0.838028169,1,0.989489489,0,0,0,0,0,0
103228,20030428,1,0,0,0.838028169,0.806825939,0.993243243,0,0,0,0,0,0
103228,20030512,0,1,0,0.838028169,0.675767918,0.988513514,0,0,0,0,0,0
103228,20030824,0,1,0,0.984507042,0.798421502,0.966005068,0,0,0,0,0,0
103269,20000113,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103269,20000206,0,0,1,0.892820337,0.97440273,0.986895987,1,0,1,0,0,0
103269,20000226,0,0,1,0.790590767,0.622768443,1,1,1,1,0,0,0
103269,20000312,0,0,1,1,0.846416382,1,0,0,1,0,0,0
103269,20000418,0,0,1,0.908450704,0.923208191,1,0,0,1,0,0,0
103269,20000520,0,0,1,0.908450704,1,1,0,0,1,0,0,0
103269,20000619,0,0,1,1,0.846416382,1,0,0,0,0,0,0
103269,20000709,0,0,1,1,0.82559727,0.981492362,0,0,0,0,0,0
103269,20000801,1,0,0,0.521126761,1,1,1,0,0,1,0,0
103269,20001030,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103269,20001129,0,0,1,0.873239437,1,1,1,0,1,0,0,0
103269,20001222,0,0,1,0.626760563,0.880546075,1,1,0,1,1,0,0
103269,20010127,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103269,20010225,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103269,20010329,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103269,20010530,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103269,20010806,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103269,20010919,0,0,1,1,0.879180887,0.990540541,0,0,0,0,0,0
103269,20011024,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103269,20011025,0,1,0,1,0.539249147,1,0,1,0,0,1,0
103269,20020214,0,0,1,0.867517606,1,0.989864865,0,0,1,0,0,0
103269,20020317,0,0,1,1,0.880546075,1,0,1,1,0,0,0
103269,20020427,0,0,1,1,0.635862431,1,0,1,0,0,0,0
103269,20020522,0,0,1,0.838028169,0.641638225,0.974774775,0,1,1,0,0,0
103269,20020630,0,0,1,1,0.80058508,0.992162162,0,0,0,0,0,0
103269,20020722,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103269,20020929,0,0,1,0.838028169,1,0.996180964,0,0,1,0,0,0
103269,20021118,0,0,1,1,0.670932878,1,0,0,0,0,0,0
103269,20021208,0,1,0,0.816901408,0.524846828,0.976351351,0,1,0,0,1,0
103269,20030131,0,0,1,0.838028169,1,0.995945946,0,0,0,0,0,0
103269,20030406,0,0,1,0.812793427,0.516744472,0.961049285,0,1,0,0,1,0
103269,20030510,0,0,1,0.838028169,0.675767918,0.994932432,0,0,0,0,0,0
103269,20030709,1,0,0,1,0.812286689,0.989864865,0,0,0,0,0,0
103369,20000226,0,1,0,0.790590767,0.622768443,1,1,1,1,0,0,0
103369,20000314,0,1,0,1,0.57337884,1,0,1,1,0,0,0
103369,20000530,0,1,0,0.908450704,0.675767918,1,0,1,1,0,0,0
103369,20000601,0,1,0,0.908450704,0.51747854,1,0,1,1,0,1,0
103369,20000715,0,1,0,1,0.573297092,1,0,1,0,0,1,0
103369,20000801,1,0,0,0.521126761,1,1,1,0,0,1,0,0
103369,20000805,0,1,0,0.873239437,0.57337884,1,0,1,0,0,0,0
103369,20001202,1,0,0,0.626760563,1,1,1,0,1,1,0,0
103369,20001215,0,1,0,0.873239437,0.57337884,1,0,1,1,0,1,0
103369,20010215,0,1,0,1,0.607508532,1,0,1,0,0,1,0
103369,20010408,0,1,0,0.862676056,0.599310822,0.988963964,0,1,0,0,1,0
103369,20010506,0,1,0,1,0.564520246,0.983108108,0,1,0,0,1,0
103369,20010629,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103369,20010708,0,1,0,1,0.494872962,1,0,1,0,0,1,0
103369,20010730,0,1,0,0.873239437,0.57337884,1,0,1,0,0,0,0
103369,20010809,0,1,0,0.873239437,0.607508532,1,0,1,0,0,1,0
103369,20011025,0,1,0,1,0.539249147,1,0,1,0,0,1,0
103369,20011209,0,1,0,0.861167002,0.531331058,0.981081081,0,1,1,0,1,0
103369,20011228,1,0,0,0.556338028,0.880546075,1,0,0,0,0,0,0
103369,20020221,0,1,0,1,0.603723239,0.996422893,0,1,1,0,1,0
103369,20020314,0,1,0,1,0.604744027,1,0,1,1,0,1,0
103369,20020429,0,1,0,1,0.641638225,1,0,1,0,0,0,0
103369,20020625,0,1,0,1,0.672354949,1,0,1,0,0,0,0
103369,20020724,0,0,1,0.873239437,1,1,0,0,0,0,0,0
103369,20020804,0,1,0,0.873239437,0.53907453,1,0,1,0,0,1,0
103369,20020806,0,1,0,0.873239437,0.636518771,1,0,1,0,0,0,0
103369,20020810,1,0,0,0.62291441,0.641638225,1,1,1,0,1,0,0
103369,20021110,0,1,0,1,0.527576218,0.966216216,0,1,0,0,1,0
103369,20030326,1,0,0,0.61368838,1,1,1,0,0,1,0,0
103369,20030406,0,1,0,0.812793427,0.516744472,0.961049285,0,1,0,0,1,0
103369,20030504,0,1,0,0.838028169,0.527813738,0.995656371,0,1,0,0,1,0
103369,20030608,0,1,0,0.778873239,0.518431578,0.969594595,0,1,0,0,1,0
103432,20000229,0,0,1,0.802816901,0.846416382,1,1,0,1,0,0,0
103432,20000320,1,0,0,0.908450704,1,1,1,0,1,0,0,0
103432,20000413,0,0,1,0.908450704,0.846416382,1,0,0,1,0,0,0
103432,20000528,0,0,1,0.908450704,1,1,0,0,1,0,0,0
103432,20000718,0,0,1,1,0.846416382,1,0,0,0,0,0,0
103432,20000723,0,0,1,0.864788732,0.950511945,0.97842197,0,0,0,0,0,0
103432,20001128,0,0,1,0.873239437,1,1,1,0,1,0,0,0
103432,20001210,0,0,1,0.86081193,0.991467577,0.995107176,0,0,1,0,0,0
103432,20001215,0,1,0,0.873239437,0.57337884,1,0,1,1,0,1,0
103432,20010223,0,0,1,0.975352113,0.864700146,0.988738739,0,0,0,0,0,0
103432,20010525,0,0,1,0.873239437,1,1,0,0,1,0,0,0
103432,20010708,0,1,0,1,0.494872962,1,0,1,0,0,1,0
103432,20010808,0,1,0,0.873239437,0.778156997,1,0,1,0,0,0,0
103432,20010909,0,1,0,0.963028169,0.563757616,0.984234234,0,1,0,0,1,0
103432,20011101,0,0,1,1,0.57337884,1,0,0,0,0,0,0
103432,20011104,0,0,1,1,0.57337884,1,0,1,0,0,0,0
103432,20020515,0,0,1,1,0.638225256,0.994369369,0,1,1,0,0,0
103432,20020526,0,0,1,0.828277356,0.820819113,0.984499205,0,0,1,0,0,0
103432,20020609,0,1,0,0.825955734,0.528664169,0.994087838,0,1,0,0,1,0
103432,20020707,0,1,0,1,0.531778536,0.989085239,0,1,0,0,1,0
103432,20020909,0,1,0,1,0.602822067,0.987451737,0,1,0,0,0,0
103432,20021017,0,0,1,1,0.661839314,0.972972973,0,1,1,0,1,0
103432,20021110,0,1,0,1,0.527576218,0.966216216,0,1,0,0,1,0
103432,20021201,0,0,1,0.805946792,0.948805461,0.968629344,0,0,0,0,0,0
103432,20021208,0,1,0,0.816901408,0.524846828,0.976351351,0,1,0,0,1,0
103432,20030206,0,0,1,0.838028169,1,0.989114114,0,0,0,0,0,0
103432,20030404,0,0,1,0.838028169,1,0.968146718,0,0,0,0,0,0
103432,20030406,0,1,0,0.812793427,0.516744472,0.961049285,0,1,0,0,1,0
103432,20030503,0,1,0,0.833333333,0.666008023,1,0,1,0,0,0,0
103432,20030603,0,1,0,0.8157277,0.663854723,0.989489489,0,1,0,0,0,0
103432,20030723,0,0,1,0.825352113,0.968600683,0.945945946,0,0,0,0,0,0
103443,20000109,0,1,0,1,0.880546075,1,0,0,1,0,0,0
103443,20000213,1,0,0,0.908450704,1,1,0,0,1,0,0,0
103443,20000226,0,1,0,0.790590767,0.622768443,1,1,1,1,0,0,0
103443,20000318,1,0,0,0.842723005,1,1,1,0,1,0,0,0
103443,20000504,0,1,0,1,0.948805461,1,0,0,1,0,0,0
103443,20000519,1,0,0,0.908450704,1,1,0,0,1,0,0,0
103443,20000624,0,1,0,1,0.846416382,1,0,0,0,0,0,0
103443,20000917,0,1,0,0.981514085,0.825654152,0.991480611,0,0,0,0,0,0
103443,20001230,1,0,0,0.626760563,0.880546075,1,0,0,0,0,0,0
103443,20010114,1,0,0,0.697183099,0.880546075,1,1,0,1,0,0,0
103443,20010227,0,1,0,1,0.880546075,1,0,0,0,0,0,0
103443,20010408,0,1,0,0.862676056,0.599310822,0.988963964,0,1,0,0,1,0
103443,20010708,0,1,0,1,0.494872962,1,0,1,0,0,1,0
103443,20010718,0,1,0,1,0.880546075,1,0,0,0,0,0,0
103443,20010808,0,1,0,0.873239437,0.778156997,1,0,1,0,0,0,0
103443,20010830,0,0,1,1,0.880546075,1,0,0,0,0,0,0
103443,20011124,1,0,0,0.873239437,0.675767918,1,0,1,1,0,0,0
103443,20011203,1,0,0,0.873239437,0.980375427,0.994802495,0,0,1,0,0,0
103443,20011214,0,1,0,0.873239437,0.516211604,1,0,1,1,0,0,0
103443,20020102,1,0,0,0.626760563,0.880546075,1,0,0,0,0,0,0
103443,20020210,0,1,0,0.855130785,0.562948326,0.984234234,0,1,1,0,1,0
103443,20020221,0,1,0,1,0.603723239,0.996422893,0,1,1,0,1,0
103443,20020421,0,1,0,1,0.539249147,1,0,1,1,0,1,0
103443,20020429,0,1,0,1,0.641638225,1,0,1,0,0,0,0
103443,20020505,0,1,0,1,0.533139743,1,0,1,0,0,1,0
103443,20020516,0,1,0,0.832159624,0.63890785,0.992723493,0,1,1,0,0,0
103443,20020813,1,0,0,0.623805332,0.639687957,1,1,1,0,1,0,0
103443,20030221,0,0,1,0.974178404,0.777133106,0.989864865,0,0,0,0,0,0
103443,20030412,0,0,1,0.821830986,1,0.988513514,0,0,0,0,0,0
103443,20030504,0,1,0,0.838028169,0.527813738,0.995656371,0,1,0,0,1,0
103443,20030607,0,1,0,0.838028169,0.66894198,0.991554054,0,1,0,0,0,0
104019,20000108,0,1,0,1,0.880546075,1,0,0,0,0,0,0
104019,20000118,0,1,0,1,0.880546075,1,0,0,1,0,0,0
104019,20000122,0,1,0,0.908450704,0.782095038,1,0,1,1,0,0,0
104019,20000219,0,1,0,1,0.671386403,1,0,1,1,0,0,0
104019,20000401,0,1,0,0.908450704,0.899658703,1,0,1,1,0,0,0
104019,20000526,1,0,0,0.908450704,1,1,0,0,1,0,0,0
104019,20000529,0,1,0,0.908450704,0.675767918,1,0,1,1,0,0,0
104019,20000601,0,1,0,0.908450704,0.51747854,1,0,1,1,0,1,0
104019,20000715,0,1,0,1,0.573297092,1,0,1,0,0,1,0
